timestamp,open,high,low,close,volume,source,symbol,interval
1692864000000,1674.69000000,1675.17000000,1670.31000000,1674.09000000,6599.83350000,binance_spot,ETHUSDT,1h
1692867600000,1674.10000000,1677.86000000,1666.92000000,1667.59000000,11500.86560000,binance_spot,ETHUSDT,1h
1692871200000,1667.60000000,1670.40000000,1666.20000000,1670.32000000,4486.39730000,binance_spot,ETHUSDT,1h
1692874800000,1670.33000000,1674.20000000,1667.67000000,1667.68000000,6567.09560000,binance_spot,ETHUSDT,1h
1692878400000,1667.68000000,1669.79000000,1665.03000000,1668.05000000,6689.20190000,binance_spot,ETHUSDT,1h
1692882000000,1668.04000000,1668.40000000,1660.87000000,1665.35000000,9023.28290000,binance_spot,ETHUSDT,1h
1692885600000,1665.34000000,1665.81000000,1644.46000000,1646.02000000,31174.60390000,binance_spot,ETHUSDT,1h
1692889200000,1646.01000000,1650.13000000,1642.02000000,1643.40000000,14912.29870000,binance_spot,ETHUSDT,1h
1692892800000,1643.40000000,1656.53000000,1642.51000000,1650.95000000,20232.20070000,binance_spot,ETHUSDT,1h
1692896400000,1650.95000000,1652.76000000,1635.28000000,1649.39000000,24387.69040000,binance_spot,ETHUSDT,1h
1692900000000,1649.38000000,1650.44000000,1642.80000000,1645.20000000,11674.35180000,binance_spot,ETHUSDT,1h
1692903600000,1645.21000000,1655.00000000,1644.86000000,1649.99000000,8733.39030000,binance_spot,ETHUSDT,1h
1692907200000,1649.99000000,1654.58000000,1643.52000000,1650.04000000,14084.63330000,binance_spot,ETHUSDT,1h
1692910800000,1650.03000000,1654.53000000,1649.42000000,1654.19000000,8142.41130000,binance_spot,ETHUSDT,1h
1692914400000,1654.19000000,1655.27000000,1652.21000000,1654.47000000,4226.94660000,binance_spot,ETHUSDT,1h
1692918000000,1654.47000000,1665.28000000,1651.40000000,1661.16000000,10345.60480000,binance_spot,ETHUSDT,1h
1692921600000,1661.16000000,1661.77000000,1655.99000000,1656.14000000,5725.34940000,binance_spot,ETHUSDT,1h
1692925200000,1656.15000000,1660.35000000,1653.50000000,1660.34000000,5719.62480000,binance_spot,ETHUSDT,1h
1692928800000,1660.34000000,1664.28000000,1657.91000000,1658.53000000,6010.46880000,binance_spot,ETHUSDT,1h
1692932400000,1658.53000000,1659.33000000,1645.66000000,1655.29000000,14702.49270000,binance_spot,ETHUSDT,1h
1692936000000,1655.29000000,1655.80000000,1648.40000000,1648.80000000,8777.26140000,binance_spot,ETHUSDT,1h
1692939600000,1648.81000000,1654.93000000,1646.81000000,1652.62000000,4747.92260000,binance_spot,ETHUSDT,1h
1692943200000,1652.63000000,1653.40000000,1649.00000000,1651.18000000,6158.28270000,binance_spot,ETHUSDT,1h
1692946800000,1651.18000000,1653.40000000,1649.62000000,1651.30000000,5314.69290000,binance_spot,ETHUSDT,1h
1692950400000,1651.30000000,1658.96000000,1651.16000000,1654.33000000,6901.54110000,binance_spot,ETHUSDT,1h
1692954000000,1654.33000000,1656.60000000,1652.80000000,1652.90000000,4404.39820000,binance_spot,ETHUSDT,1h
1692957600000,1652.90000000,1655.38000000,1652.06000000,1652.40000000,3732.17680000,binance_spot,ETHUSDT,1h
1692961200000,1652.39000000,1655.18000000,1652.39000000,1654.10000000,2286.41570000,binance_spot,ETHUSDT,1h
1692964800000,1654.11000000,1656.55000000,1654.10000000,1654.45000000,3333.83810000,binance_spot,ETHUSDT,1h
1692968400000,1654.46000000,1664.81000000,1654.43000000,1654.59000000,14079.82030000,binance_spot,ETHUSDT,1h
1692972000000,1654.60000000,1677.22000000,1638.56000000,1640.00000000,56749.27740000,binance_spot,ETHUSDT,1h
1692975600000,1640.01000000,1658.20000000,1636.22000000,1646.26000000,21927.97520000,binance_spot,ETHUSDT,1h
1692979200000,1646.27000000,1651.60000000,1641.10000000,1644.00000000,10229.81620000,binance_spot,ETHUSDT,1h
1692982800000,1643.99000000,1647.50000000,1635.51000000,1642.59000000,15647.43920000,binance_spot,ETHUSDT,1h
1692986400000,1642.58000000,1655.65000000,1640.97000000,1654.11000000,9213.73510000,binance_spot,ETHUSDT,1h
1692990000000,1654.10000000,1655.49000000,1643.99000000,1647.01000000,8561.97360000,binance_spot,ETHUSDT,1h
1692993600000,1647.00000000,1651.19000000,1645.81000000,1650.19000000,4942.65820000,binance_spot,ETHUSDT,1h
1692997200000,1650.19000000,1653.49000000,1647.42000000,1651.40000000,6945.37450000,binance_spot,ETHUSDT,1h
1693000800000,1651.40000000,1654.15000000,1648.71000000,1653.96000000,5604.25710000,binance_spot,ETHUSDT,1h
1693004400000,1653.96000000,1655.00000000,1652.70000000,1653.80000000,4544.89780000,binance_spot,ETHUSDT,1h
1693008000000,1653.79000000,1653.93000000,1651.63000000,1652.08000000,2200.47960000,binance_spot,ETHUSDT,1h
1693011600000,1652.07000000,1654.95000000,1651.62000000,1651.73000000,4176.72520000,binance_spot,ETHUSDT,1h
1693015200000,1651.73000000,1655.17000000,1651.72000000,1654.37000000,2798.72770000,binance_spot,ETHUSDT,1h
1693018800000,1654.37000000,1655.59000000,1653.28000000,1654.62000000,3208.07580000,binance_spot,ETHUSDT,1h
1693022400000,1654.61000000,1654.77000000,1652.23000000,1652.92000000,2015.88230000,binance_spot,ETHUSDT,1h
1693026000000,1652.93000000,1653.17000000,1651.32000000,1652.28000000,1987.49620000,binance_spot,ETHUSDT,1h
1693029600000,1652.27000000,1653.77000000,1650.83000000,1653.69000000,2376.00430000,binance_spot,ETHUSDT,1h
1693033200000,1653.68000000,1654.15000000,1652.81000000,1652.83000000,1938.92560000,binance_spot,ETHUSDT,1h
1693036800000,1652.82000000,1654.01000000,1646.66000000,1650.41000000,13169.11330000,binance_spot,ETHUSDT,1h
1693040400000,1650.41000000,1650.41000000,1647.53000000,1649.41000000,4913.88650000,binance_spot,ETHUSDT,1h
1693044000000,1649.40000000,1650.12000000,1648.83000000,1650.11000000,2573.69490000,binance_spot,ETHUSDT,1h
1693047600000,1650.12000000,1650.80000000,1649.71000000,1650.50000000,2137.13140000,binance_spot,ETHUSDT,1h
1693051200000,1650.50000000,1650.50000000,1646.91000000,1649.94000000,4304.39070000,binance_spot,ETHUSDT,1h
1693054800000,1649.94000000,1650.53000000,1649.40000000,1650.51000000,1820.45720000,binance_spot,ETHUSDT,1h
1693058400000,1650.52000000,1652.49000000,1649.17000000,1652.22000000,2766.70920000,binance_spot,ETHUSDT,1h
1693062000000,1652.21000000,1653.00000000,1650.86000000,1651.50000000,2398.55000000,binance_spot,ETHUSDT,1h
1693065600000,1651.51000000,1652.00000000,1646.91000000,1648.40000000,6843.28650000,binance_spot,ETHUSDT,1h
1693069200000,1648.40000000,1648.41000000,1644.00000000,1646.41000000,5737.52240000,binance_spot,ETHUSDT,1h
1693072800000,1646.41000000,1646.41000000,1644.40000000,1645.87000000,1680.72810000,binance_spot,ETHUSDT,1h
1693076400000,1645.87000000,1646.40000000,1644.01000000,1646.22000000,2187.82500000,binance_spot,ETHUSDT,1h
1693080000000,1646.21000000,1647.90000000,1645.80000000,1647.50000000,1685.86720000,binance_spot,ETHUSDT,1h
1693083600000,1647.50000000,1650.50000000,1647.40000000,1649.16000000,2681.16650000,binance_spot,ETHUSDT,1h
1693087200000,1649.16000000,1650.20000000,1648.10000000,1648.55000000,1380.45490000,binance_spot,ETHUSDT,1h
1693090800000,1648.54000000,1648.65000000,1645.26000000,1647.04000000,2192.32450000,binance_spot,ETHUSDT,1h
1693094400000,1647.03000000,1649.26000000,1646.64000000,1647.92000000,2138.16520000,binance_spot,ETHUSDT,1h
1693098000000,1647.91000000,1649.76000000,1646.59000000,1649.76000000,3061.36810000,binance_spot,ETHUSDT,1h
1693101600000,1649.75000000,1650.50000000,1646.32000000,1646.35000000,3107.80720000,binance_spot,ETHUSDT,1h
1693105200000,1646.36000000,1647.61000000,1646.35000000,1647.28000000,1470.88120000,binance_spot,ETHUSDT,1h
1693108800000,1647.27000000,1652.09000000,1647.27000000,1652.01000000,4110.15940000,binance_spot,ETHUSDT,1h
1693112400000,1652.01000000,1655.28000000,1651.35000000,1651.78000000,5477.99920000,binance_spot,ETHUSDT,1h
1693116000000,1651.78000000,1652.22000000,1647.99000000,1650.02000000,4027.12290000,binance_spot,ETHUSDT,1h
1693119600000,1650.01000000,1650.02000000,1648.45000000,1648.45000000,2167.85810000,binance_spot,ETHUSDT,1h
1693123200000,1648.45000000,1652.00000000,1647.38000000,1650.97000000,4111.24250000,binance_spot,ETHUSDT,1h
1693126800000,1650.96000000,1651.15000000,1648.24000000,1650.50000000,4931.80950000,binance_spot,ETHUSDT,1h
1693130400000,1650.50000000,1652.69000000,1650.49000000,1651.08000000,2391.32120000,binance_spot,ETHUSDT,1h
1693134000000,1651.08000000,1651.12000000,1648.99000000,1649.31000000,3311.11900000,binance_spot,ETHUSDT,1h
1693137600000,1649.31000000,1651.07000000,1648.43000000,1650.79000000,2397.09690000,binance_spot,ETHUSDT,1h
1693141200000,1650.79000000,1652.56000000,1649.69000000,1651.54000000,2746.35780000,binance_spot,ETHUSDT,1h
1693144800000,1651.55000000,1659.39000000,1651.54000000,1657.66000000,12157.34530000,binance_spot,ETHUSDT,1h
1693148400000,1657.67000000,1659.85000000,1655.00000000,1655.44000000,4343.15610000,binance_spot,ETHUSDT,1h
1693152000000,1655.44000000,1660.01000000,1655.07000000,1659.25000000,4506.79550000,binance_spot,ETHUSDT,1h
1693155600000,1659.24000000,1660.24000000,1650.05000000,1651.66000000,5063.05410000,binance_spot,ETHUSDT,1h
1693159200000,1651.65000000,1655.59000000,1650.18000000,1654.96000000,2463.16350000,binance_spot,ETHUSDT,1h
1693162800000,1654.95000000,1658.81000000,1654.50000000,1655.89000000,2930.39880000,binance_spot,ETHUSDT,1h
1693166400000,1655.90000000,1656.41000000,1653.38000000,1654.33000000,1989.80630000,binance_spot,ETHUSDT,1h
1693170000000,1654.33000000,1658.40000000,1651.19000000,1653.37000000,2218.13590000,binance_spot,ETHUSDT,1h
1693173600000,1653.37000000,1657.60000000,1652.11000000,1657.43000000,3637.00040000,binance_spot,ETHUSDT,1h
1693177200000,1657.42000000,1659.00000000,1656.01000000,1658.33000000,3030.75550000,binance_spot,ETHUSDT,1h
1693180800000,1658.33000000,1658.33000000,1649.07000000,1651.62000000,10892.11130000,binance_spot,ETHUSDT,1h
1693184400000,1651.63000000,1652.11000000,1648.06000000,1649.03000000,8343.82960000,binance_spot,ETHUSDT,1h
1693188000000,1649.04000000,1651.81000000,1648.50000000,1650.59000000,3300.10340000,binance_spot,ETHUSDT,1h
1693191600000,1650.58000000,1651.40000000,1649.28000000,1649.90000000,3195.39630000,binance_spot,ETHUSDT,1h
1693195200000,1649.89000000,1650.50000000,1648.89000000,1650.11000000,1876.24230000,binance_spot,ETHUSDT,1h
1693198800000,1650.10000000,1651.76000000,1636.09000000,1642.88000000,19329.57080000,binance_spot,ETHUSDT,1h
1693202400000,1642.88000000,1646.63000000,1641.50000000,1643.00000000,4841.57220000,binance_spot,ETHUSDT,1h
1693206000000,1643.01000000,1643.79000000,1638.57000000,1641.47000000,3905.90180000,binance_spot,ETHUSDT,1h
1693209600000,1641.47000000,1643.50000000,1639.53000000,1642.20000000,5259.04540000,binance_spot,ETHUSDT,1h
1693213200000,1642.21000000,1642.21000000,1621.75000000,1634.98000000,29923.83720000,binance_spot,ETHUSDT,1h
1693216800000,1634.98000000,1639.38000000,1634.14000000,1638.01000000,4144.24210000,binance_spot,ETHUSDT,1h
1693220400000,1638.00000000,1640.67000000,1636.65000000,1640.31000000,5096.37730000,binance_spot,ETHUSDT,1h
1693224000000,1640.32000000,1664.34000000,1640.03000000,1655.40000000,31863.60060000,binance_spot,ETHUSDT,1h
1693227600000,1655.39000000,1656.38000000,1648.01000000,1649.15000000,8365.17560000,binance_spot,ETHUSDT,1h
1693231200000,1649.16000000,1653.29000000,1646.85000000,1651.00000000,9375.79160000,binance_spot,ETHUSDT,1h
1693234800000,1650.99000000,1655.14000000,1642.86000000,1648.91000000,12354.72220000,binance_spot,ETHUSDT,1h
1693238400000,1648.92000000,1652.49000000,1647.61000000,1651.01000000,10082.96690000,binance_spot,ETHUSDT,1h
1693242000000,1651.01000000,1654.96000000,1648.76000000,1649.71000000,5983.46240000,binance_spot,ETHUSDT,1h
1693245600000,1649.71000000,1652.08000000,1646.63000000,1651.98000000,4351.23550000,binance_spot,ETHUSDT,1h
1693249200000,1651.98000000,1653.00000000,1637.88000000,1646.72000000,15078.57510000,binance_spot,ETHUSDT,1h
1693252800000,1646.73000000,1648.67000000,1644.26000000,1646.96000000,2810.01190000,binance_spot,ETHUSDT,1h
1693256400000,1646.96000000,1647.81000000,1644.53000000,1646.66000000,3446.90250000,binance_spot,ETHUSDT,1h
1693260000000,1646.66000000,1651.64000000,1645.59000000,1650.97000000,4927.16840000,binance_spot,ETHUSDT,1h
1693263600000,1650.98000000,1657.26000000,1650.67000000,1653.08000000,5603.17190000,binance_spot,ETHUSDT,1h
1693267200000,1653.08000000,1657.39000000,1652.41000000,1656.14000000,6022.22720000,binance_spot,ETHUSDT,1h
1693270800000,1656.15000000,1662.32000000,1654.61000000,1655.36000000,13318.63320000,binance_spot,ETHUSDT,1h
1693274400000,1655.37000000,1655.79000000,1651.62000000,1653.20000000,4551.37770000,binance_spot,ETHUSDT,1h
1693278000000,1653.21000000,1653.98000000,1650.75000000,1652.45000000,4716.47000000,binance_spot,ETHUSDT,1h
1693281600000,1652.46000000,1653.62000000,1649.86000000,1650.96000000,4149.71810000,binance_spot,ETHUSDT,1h
1693285200000,1650.97000000,1651.82000000,1648.92000000,1650.55000000,5461.76140000,binance_spot,ETHUSDT,1h
1693288800000,1650.55000000,1650.56000000,1645.41000000,1646.17000000,4392.34310000,binance_spot,ETHUSDT,1h
1693292400000,1646.16000000,1652.85000000,1644.98000000,1647.48000000,26052.35880000,binance_spot,ETHUSDT,1h
1693296000000,1647.48000000,1647.95000000,1644.94000000,1645.44000000,6787.75660000,binance_spot,ETHUSDT,1h
1693299600000,1645.44000000,1647.69000000,1645.00000000,1645.89000000,4086.96540000,binance_spot,ETHUSDT,1h
1693303200000,1645.88000000,1645.89000000,1640.00000000,1643.57000000,7299.47320000,binance_spot,ETHUSDT,1h
1693306800000,1643.57000000,1646.82000000,1640.38000000,1642.21000000,4185.56930000,binance_spot,ETHUSDT,1h
1693310400000,1642.20000000,1645.84000000,1640.27000000,1645.83000000,5851.52070000,binance_spot,ETHUSDT,1h
1693314000000,1645.83000000,1649.29000000,1642.60000000,1645.32000000,5154.22950000,binance_spot,ETHUSDT,1h
1693317600000,1645.32000000,1736.50000000,1645.31000000,1721.27000000,156321.45780000,binance_spot,ETHUSDT,1h
1693321200000,1721.28000000,1725.73000000,1710.00000000,1714.99000000,52550.84010000,binance_spot,ETHUSDT,1h
1693324800000,1715.00000000,1745.84000000,1708.91000000,1734.95000000,80575.04100000,binance_spot,ETHUSDT,1h
1693328400000,1734.96000000,1744.59000000,1730.33000000,1733.88000000,24312.47590000,binance_spot,ETHUSDT,1h
1693332000000,1733.89000000,1740.36000000,1731.50000000,1735.63000000,11742.55820000,binance_spot,ETHUSDT,1h
1693335600000,1735.64000000,1742.11000000,1732.01000000,1735.28000000,22524.60310000,binance_spot,ETHUSDT,1h
1693339200000,1735.28000000,1742.29000000,1725.68000000,1726.36000000,21420.60450000,binance_spot,ETHUSDT,1h
1693342800000,1726.35000000,1734.22000000,1726.35000000,1732.18000000,7662.66930000,binance_spot,ETHUSDT,1h
1693346400000,1732.19000000,1734.83000000,1727.13000000,1729.94000000,5372.44580000,binance_spot,ETHUSDT,1h
1693350000000,1729.95000000,1731.98000000,1721.82000000,1729.42000000,9857.98240000,binance_spot,ETHUSDT,1h
1693353600000,1729.41000000,1730.93000000,1721.68000000,1722.02000000,8348.57830000,binance_spot,ETHUSDT,1h
1693357200000,1722.02000000,1723.02000000,1713.23000000,1718.90000000,12720.85560000,binance_spot,ETHUSDT,1h
1693360800000,1718.89000000,1720.17000000,1715.05000000,1716.65000000,9000.84500000,binance_spot,ETHUSDT,1h
1693364400000,1716.65000000,1719.70000000,1712.76000000,1718.62000000,7691.76000000,binance_spot,ETHUSDT,1h
1693368000000,1718.62000000,1720.88000000,1718.25000000,1719.22000000,3845.41660000,binance_spot,ETHUSDT,1h
1693371600000,1719.21000000,1722.20000000,1717.25000000,1720.80000000,4634.19400000,binance_spot,ETHUSDT,1h
1693375200000,1720.79000000,1720.80000000,1716.36000000,1717.72000000,4855.17170000,binance_spot,ETHUSDT,1h
1693378800000,1717.72000000,1719.34000000,1716.13000000,1717.61000000,5285.36450000,binance_spot,ETHUSDT,1h
1693382400000,1717.60000000,1720.00000000,1715.00000000,1719.11000000,4992.00080000,binance_spot,ETHUSDT,1h
1693386000000,1719.11000000,1719.12000000,1711.19000000,1715.30000000,9211.67690000,binance_spot,ETHUSDT,1h
1693389600000,1715.31000000,1720.55000000,1715.01000000,1719.78000000,5519.13540000,binance_spot,ETHUSDT,1h
1693393200000,1719.78000000,1719.98000000,1715.90000000,1716.20000000,7198.29310000,binance_spot,ETHUSDT,1h
1693396800000,1716.20000000,1720.53000000,1712.97000000,1717.75000000,10938.48540000,binance_spot,ETHUSDT,1h
1693400400000,1717.74000000,1722.23000000,1702.59000000,1718.34000000,21592.75490000,binance_spot,ETHUSDT,1h
1693404000000,1718.35000000,1720.16000000,1694.34000000,1702.85000000,29854.13060000,binance_spot,ETHUSDT,1h
1693407600000,1702.84000000,1708.56000000,1696.61000000,1703.61000000,14437.77000000,binance_spot,ETHUSDT,1h
1693411200000,1703.61000000,1704.48000000,1695.93000000,1700.38000000,11606.49770000,binance_spot,ETHUSDT,1h
1693414800000,1700.37000000,1704.56000000,1697.40000000,1700.90000000,6119.42070000,binance_spot,ETHUSDT,1h
1693418400000,1700.89000000,1705.21000000,1696.93000000,1704.15000000,5118.91140000,binance_spot,ETHUSDT,1h
1693422000000,1704.16000000,1705.02000000,1701.45000000,1701.55000000,4516.32740000,binance_spot,ETHUSDT,1h
1693425600000,1701.56000000,1706.07000000,1701.55000000,1703.83000000,3890.75800000,binance_spot,ETHUSDT,1h
1693429200000,1703.84000000,1708.34000000,1702.56000000,1703.57000000,4722.30030000,binance_spot,ETHUSDT,1h
1693432800000,1703.56000000,1706.78000000,1701.48000000,1701.48000000,3155.50860000,binance_spot,ETHUSDT,1h
1693436400000,1701.48000000,1706.60000000,1701.27000000,1705.23000000,3585.28330000,binance_spot,ETHUSDT,1h
1693440000000,1705.23000000,1705.23000000,1700.11000000,1701.58000000,3227.11530000,binance_spot,ETHUSDT,1h
1693443600000,1701.59000000,1702.25000000,1698.93000000,1699.55000000,3972.04240000,binance_spot,ETHUSDT,1h
1693447200000,1699.55000000,1702.00000000,1699.29000000,1699.97000000,2748.92630000,binance_spot,ETHUSDT,1h
1693450800000,1699.97000000,1700.85000000,1697.29000000,1699.16000000,3266.44330000,binance_spot,ETHUSDT,1h
1693454400000,1699.17000000,1702.95000000,1699.16000000,1701.88000000,3176.75230000,binance_spot,ETHUSDT,1h
1693458000000,1701.87000000,1704.71000000,1701.21000000,1704.04000000,2809.14180000,binance_spot,ETHUSDT,1h
1693461600000,1704.04000000,1706.68000000,1702.79000000,1704.13000000,3573.82780000,binance_spot,ETHUSDT,1h
1693465200000,1704.13000000,1707.32000000,1703.84000000,1706.41000000,4338.59200000,binance_spot,ETHUSDT,1h
1693468800000,1706.42000000,1708.36000000,1705.13000000,1706.32000000,4382.14930000,binance_spot,ETHUSDT,1h
1693472400000,1706.32000000,1706.35000000,1703.75000000,1704.14000000,3595.74240000,binance_spot,ETHUSDT,1h
1693476000000,1704.14000000,1705.27000000,1704.14000000,1705.27000000,2192.80130000,binance_spot,ETHUSDT,1h
1693479600000,1705.27000000,1729.00000000,1705.26000000,1713.70000000,33579.98520000,binance_spot,ETHUSDT,1h
1693483200000,1713.69000000,1714.08000000,1703.30000000,1708.24000000,13610.78650000,binance_spot,ETHUSDT,1h
1693486800000,1708.25000000,1708.54000000,1699.03000000,1704.25000000,12000.63500000,binance_spot,ETHUSDT,1h
1693490400000,1704.25000000,1705.45000000,1697.14000000,1705.24000000,13769.94360000,binance_spot,ETHUSDT,1h
1693494000000,1705.25000000,1705.27000000,1677.51000000,1689.00000000,31914.32290000,binance_spot,ETHUSDT,1h
