timestamp,open,high,low,close,volume,source,symbol,interval
1716894000000,68592.01000000,68665.59000000,68265.01000000,68389.87000000,966.81283000,binance_spot,BTCUSDT,1h
1716897600000,68389.87000000,68559.99000000,68154.21000000,68208.63000000,1003.80695000,binance_spot,BTCUSDT,1h
1716901200000,68208.64000000,68478.45000000,67659.93000000,67792.00000000,2595.00122000,binance_spot,BTCUSDT,1h
1716904800000,67792.00000000,68253.99000000,67529.62000000,67969.00000000,2270.16910000,binance_spot,BTCUSDT,1h
1716908400000,67968.99000000,68460.53000000,67728.78000000,68374.08000000,1446.85793000,binance_spot,BTCUSDT,1h
1716912000000,68374.08000000,68457.19000000,67713.02000000,67713.22000000,1367.22082000,binance_spot,BTCUSDT,1h
1716915600000,67713.22000000,68159.54000000,67640.46000000,67782.67000000,1142.86777000,binance_spot,BTCUSDT,1h
1716919200000,67782.68000000,67992.78000000,67277.91000000,67879.43000000,1577.52247000,binance_spot,BTCUSDT,1h
1716922800000,67879.42000000,68598.33000000,67864.01000000,68424.29000000,1698.26136000,binance_spot,BTCUSDT,1h
1716926400000,68424.28000000,68538.92000000,68124.04000000,68325.86000000,571.11135000,binance_spot,BTCUSDT,1h
1716930000000,68325.86000000,68550.00000000,68257.81000000,68401.47000000,437.12363000,binance_spot,BTCUSDT,1h
1716933600000,68401.47000000,68661.28000000,68383.77000000,68615.40000000,627.08406000,binance_spot,BTCUSDT,1h
1716937200000,68615.39000000,68620.92000000,68346.78000000,68398.39000000,373.27532000,binance_spot,BTCUSDT,1h
1716940800000,68398.40000000,68605.10000000,68266.04000000,68496.00000000,516.50772000,binance_spot,BTCUSDT,1h
1716944400000,68495.99000000,68707.58000000,68310.00000000,68570.00000000,677.18720000,binance_spot,BTCUSDT,1h
1716948000000,68570.00000000,68923.00000000,68454.97000000,68684.60000000,878.81934000,binance_spot,BTCUSDT,1h
1716951600000,68684.60000000,68884.82000000,68681.38000000,68829.42000000,867.21207000,binance_spot,BTCUSDT,1h
1716955200000,68829.41000000,68935.68000000,68760.00000000,68843.53000000,790.02737000,binance_spot,BTCUSDT,1h
1716958800000,68843.53000000,68843.53000000,68572.66000000,68584.73000000,541.22086000,binance_spot,BTCUSDT,1h
1716962400000,68584.72000000,68667.72000000,68465.60000000,68513.33000000,572.66649000,binance_spot,BTCUSDT,1h
1716966000000,68513.32000000,68534.35000000,67936.35000000,67946.90000000,1532.58378000,binance_spot,BTCUSDT,1h
1716969600000,67946.89000000,67999.92000000,67602.34000000,67872.41000000,1494.12835000,binance_spot,BTCUSDT,1h
1716973200000,67872.41000000,68033.33000000,67685.45000000,67905.72000000,1084.98663000,binance_spot,BTCUSDT,1h
1716976800000,67905.72000000,68024.00000000,67802.95000000,67989.89000000,660.74316000,binance_spot,BTCUSDT,1h
1716980400000,67989.90000000,68001.25000000,67736.23000000,67763.59000000,696.81447000,binance_spot,BTCUSDT,1h
1716984000000,67763.59000000,68023.97000000,67567.21000000,67898.15000000,1328.33596000,binance_spot,BTCUSDT,1h
1716987600000,67898.14000000,68280.00000000,67569.55000000,67879.99000000,2334.69989000,binance_spot,BTCUSDT,1h
1716991200000,67879.99000000,67952.39000000,67500.00000000,67635.01000000,1510.13450000,binance_spot,BTCUSDT,1h
1716994800000,67635.01000000,67855.69000000,67262.34000000,67379.13000000,1921.12359000,binance_spot,BTCUSDT,1h
1716998400000,67379.13000000,67720.00000000,67124.65000000,67555.18000000,1592.49406000,binance_spot,BTCUSDT,1h
1717002000000,67555.18000000,67680.00000000,67329.99000000,67611.12000000,806.00111000,binance_spot,BTCUSDT,1h
1717005600000,67611.12000000,67623.10000000,67222.22000000,67392.83000000,729.97775000,binance_spot,BTCUSDT,1h
1717009200000,67392.82000000,67742.00000000,67216.01000000,67266.78000000,642.71264000,binance_spot,BTCUSDT,1h
1717012800000,67266.78000000,67494.57000000,67151.35000000,67485.76000000,563.60468000,binance_spot,BTCUSDT,1h
1717016400000,67485.76000000,67810.00000000,67325.08000000,67700.42000000,568.59190000,binance_spot,BTCUSDT,1h
1717020000000,67700.42000000,67826.09000000,67605.94000000,67680.01000000,395.25117000,binance_spot,BTCUSDT,1h
1717023600000,67680.01000000,67731.59000000,67576.06000000,67652.42000000,454.00680000,binance_spot,BTCUSDT,1h
1717027200000,67652.41000000,67843.32000000,67551.46000000,67583.00000000,555.86540000,binance_spot,BTCUSDT,1h
1717030800000,67582.99000000,67862.20000000,67471.67000000,67800.00000000,612.84693000,binance_spot,BTCUSDT,1h
1717034400000,67800.00000000,68199.97000000,67788.95000000,67949.10000000,958.14916000,binance_spot,BTCUSDT,1h
1717038000000,67949.11000000,68182.42000000,67924.00000000,68118.20000000,556.83878000,binance_spot,BTCUSDT,1h
1717041600000,68118.20000000,68422.89000000,67984.01000000,68163.00000000,835.69717000,binance_spot,BTCUSDT,1h
1717045200000,68163.00000000,68195.00000000,67967.66000000,68134.14000000,493.19867000,binance_spot,BTCUSDT,1h
1717048800000,68134.13000000,68180.46000000,67728.20000000,67831.25000000,1589.90858000,binance_spot,BTCUSDT,1h
1717052400000,67831.24000000,68037.22000000,67508.42000000,67584.56000000,1515.12996000,binance_spot,BTCUSDT,1h
1717056000000,67584.57000000,67769.11000000,67128.00000000,67688.96000000,1932.25524000,binance_spot,BTCUSDT,1h
1717059600000,67688.96000000,67759.99000000,67459.96000000,67745.94000000,882.44029000,binance_spot,BTCUSDT,1h
1717063200000,67745.94000000,67991.00000000,67541.82000000,67942.08000000,962.17703000,binance_spot,BTCUSDT,1h
1717066800000,67942.08000000,68100.00000000,67815.00000000,67817.01000000,808.98104000,binance_spot,BTCUSDT,1h
1717070400000,67817.01000000,68305.55000000,67755.00000000,68133.34000000,1631.16437000,binance_spot,BTCUSDT,1h
1717074000000,68133.34000000,68678.76000000,68050.00000000,68623.99000000,1849.16498000,binance_spot,BTCUSDT,1h
1717077600000,68623.99000000,68826.31000000,68256.29000000,68359.60000000,2033.11385000,binance_spot,BTCUSDT,1h
1717081200000,68359.60000000,68612.00000000,68144.00000000,68530.76000000,1549.35568000,binance_spot,BTCUSDT,1h
1717084800000,68530.77000000,68691.64000000,68384.00000000,68676.00000000,988.43940000,binance_spot,BTCUSDT,1h
1717088400000,68676.00000000,69500.00000000,68664.00000000,69315.10000000,3039.26714000,binance_spot,BTCUSDT,1h
1717092000000,69315.10000000,69420.00000000,69084.00000000,69360.13000000,1377.02896000,binance_spot,BTCUSDT,1h
1717095600000,69360.13000000,69366.46000000,68435.00000000,68653.02000000,1632.93357000,binance_spot,BTCUSDT,1h
1717099200000,68653.02000000,68657.41000000,68050.01000000,68475.99000000,1459.40802000,binance_spot,BTCUSDT,1h
1717102800000,68475.99000000,68534.00000000,68324.00000000,68416.76000000,402.57371000,binance_spot,BTCUSDT,1h
1717106400000,68416.75000000,68438.99000000,68241.79000000,68314.93000000,393.34939000,binance_spot,BTCUSDT,1h
1717110000000,68314.93000000,68518.86000000,68251.00000000,68352.17000000,418.93108000,binance_spot,BTCUSDT,1h
1717113600000,68352.17000000,68465.39000000,68274.00000000,68460.00000000,444.97701000,binance_spot,BTCUSDT,1h
1717117200000,68460.01000000,68626.20000000,68314.35000000,68440.00000000,624.30972000,binance_spot,BTCUSDT,1h
1717120800000,68439.99000000,68729.73000000,68430.00000000,68539.99000000,739.18653000,binance_spot,BTCUSDT,1h
1717124400000,68539.99000000,68628.39000000,68487.95000000,68535.81000000,323.49962000,binance_spot,BTCUSDT,1h
1717128000000,68535.81000000,68654.33000000,68486.00000000,68516.59000000,617.95424000,binance_spot,BTCUSDT,1h
1717131600000,68516.59000000,68516.59000000,68290.00000000,68442.72000000,633.98806000,binance_spot,BTCUSDT,1h
1717135200000,68442.72000000,68456.23000000,68225.52000000,68272.00000000,544.64439000,binance_spot,BTCUSDT,1h
1717138800000,68272.00000000,68431.88000000,68075.99000000,68174.99000000,957.89486000,binance_spot,BTCUSDT,1h
1717142400000,68175.00000000,68310.90000000,68130.77000000,68136.00000000,558.93805000,binance_spot,BTCUSDT,1h
1717146000000,68136.01000000,68184.40000000,67876.00000000,67950.00000000,931.05259000,binance_spot,BTCUSDT,1h
1717149600000,67950.00000000,68333.33000000,67930.00000000,68333.33000000,860.56960000,binance_spot,BTCUSDT,1h
1717153200000,68333.33000000,68461.00000000,68280.00000000,68349.73000000,945.90215000,binance_spot,BTCUSDT,1h
1717156800000,68349.73000000,69044.10000000,68320.77000000,68643.59000000,2494.19878000,binance_spot,BTCUSDT,1h
1717160400000,68643.59000000,68821.01000000,68025.02000000,68078.34000000,2141.49344000,binance_spot,BTCUSDT,1h
1717164000000,68078.34000000,68078.34000000,67264.46000000,67501.76000000,3540.97557000,binance_spot,BTCUSDT,1h
1717167600000,67501.76000000,67548.38000000,67200.00000000,67215.58000000,1662.47327000,binance_spot,BTCUSDT,1h
1717171200000,67215.58000000,67352.41000000,66670.00000000,67200.01000000,2882.03187000,binance_spot,BTCUSDT,1h
1717174800000,67200.01000000,67459.66000000,67160.30000000,67342.77000000,885.94352000,binance_spot,BTCUSDT,1h
1717178400000,67342.77000000,67444.47000000,67170.00000000,67414.88000000,952.07983000,binance_spot,BTCUSDT,1h
1717182000000,67414.88000000,67999.00000000,67342.24000000,67681.00000000,1643.46289000,binance_spot,BTCUSDT,1h
1717185600000,67681.00000000,67798.00000000,67600.00000000,67709.04000000,526.31866000,binance_spot,BTCUSDT,1h
1717189200000,67709.04000000,67710.00000000,67500.00000000,67564.91000000,552.26479000,binance_spot,BTCUSDT,1h
1717192800000,67564.91000000,67668.00000000,67509.51000000,67509.52000000,379.27151000,binance_spot,BTCUSDT,1h
1717196400000,67509.52000000,67602.60000000,67239.19000000,67540.01000000,846.89089000,binance_spot,BTCUSDT,1h
1717200000000,67540.01000000,67703.89000000,67507.39000000,67655.66000000,569.87074000,binance_spot,BTCUSDT,1h
1717203600000,67655.66000000,67710.29000000,67428.44000000,67560.00000000,566.55975000,binance_spot,BTCUSDT,1h
1717207200000,67560.00000000,67740.00000000,67546.52000000,67729.05000000,327.71958000,binance_spot,BTCUSDT,1h
1717210800000,67729.05000000,67757.14000000,67623.24000000,67715.31000000,313.20132000,binance_spot,BTCUSDT,1h
1717214400000,67715.31000000,67763.81000000,67656.00000000,67680.01000000,315.96397000,binance_spot,BTCUSDT,1h
1717218000000,67680.01000000,67810.00000000,67603.00000000,67686.35000000,316.72396000,binance_spot,BTCUSDT,1h
1717221600000,67686.35000000,67729.87000000,67607.94000000,67693.32000000,266.23887000,binance_spot,BTCUSDT,1h
1717225200000,67693.32000000,67733.01000000,67575.23000000,67632.08000000,351.80708000,binance_spot,BTCUSDT,1h
1717228800000,67632.07000000,67741.06000000,67611.61000000,67704.00000000,376.44780000,binance_spot,BTCUSDT,1h
1717232400000,67704.00000000,67760.00000000,67635.00000000,67706.69000000,349.38935000,binance_spot,BTCUSDT,1h
1717236000000,67706.69000000,67750.00000000,67627.32000000,67627.33000000,317.62668000,binance_spot,BTCUSDT,1h
1717239600000,67627.33000000,67694.00000000,67627.32000000,67660.57000000,249.68951000,binance_spot,BTCUSDT,1h
1717243200000,67660.57000000,67872.50000000,67640.00000000,67717.76000000,408.22840000,binance_spot,BTCUSDT,1h
1717246800000,67717.76000000,67837.00000000,67714.28000000,67720.01000000,419.26976000,binance_spot,BTCUSDT,1h
1717250400000,67720.01000000,67870.00000000,67673.00000000,67803.34000000,379.00520000,binance_spot,BTCUSDT,1h
1717254000000,67803.33000000,67824.00000000,67668.01000000,67691.28000000,321.49058000,binance_spot,BTCUSDT,1h
1717257600000,67691.28000000,67719.99000000,67612.00000000,67700.01000000,304.87310000,binance_spot,BTCUSDT,1h
1717261200000,67700.01000000,67900.00000000,67556.72000000,67791.02000000,1177.16281000,binance_spot,BTCUSDT,1h
1717264800000,67791.02000000,67821.73000000,67726.32000000,67750.71000000,277.11069000,binance_spot,BTCUSDT,1h
1717268400000,67750.70000000,67782.64000000,67685.72000000,67753.76000000,174.52798000,binance_spot,BTCUSDT,1h
1717272000000,67753.76000000,67796.54000000,67700.00000000,67796.54000000,337.18395000,binance_spot,BTCUSDT,1h
1717275600000,67796.54000000,67820.20000000,67713.23000000,67760.01000000,290.36113000,binance_spot,BTCUSDT,1h
1717279200000,67760.01000000,67885.00000000,67710.00000000,67765.40000000,263.44950000,binance_spot,BTCUSDT,1h
1717282800000,67765.41000000,67819.78000000,67723.00000000,67766.85000000,163.75962000,binance_spot,BTCUSDT,1h
1717286400000,67766.84000000,67910.55000000,67744.00000000,67889.00000000,298.77105000,binance_spot,BTCUSDT,1h
1717290000000,67888.99000000,67900.00000000,67710.00000000,67755.00000000,408.07620000,binance_spot,BTCUSDT,1h
1717293600000,67755.00000000,67815.00000000,67643.33000000,67733.26000000,340.27499000,binance_spot,BTCUSDT,1h
1717297200000,67733.25000000,67807.99000000,67726.31000000,67789.47000000,240.10946000,binance_spot,BTCUSDT,1h
1717300800000,67789.48000000,67852.63000000,67745.18000000,67852.62000000,179.28516000,binance_spot,BTCUSDT,1h
1717304400000,67852.62000000,67867.60000000,67728.40000000,67728.40000000,208.19005000,binance_spot,BTCUSDT,1h
1717308000000,67728.41000000,67852.33000000,67724.60000000,67841.09000000,326.57495000,binance_spot,BTCUSDT,1h
1717311600000,67841.09000000,67842.91000000,67720.41000000,67721.00000000,342.48176000,binance_spot,BTCUSDT,1h
1717315200000,67721.01000000,67812.57000000,67671.81000000,67750.67000000,357.78944000,binance_spot,BTCUSDT,1h
1717318800000,67750.68000000,67772.65000000,67377.79000000,67529.99000000,1006.07274000,binance_spot,BTCUSDT,1h
1717322400000,67530.00000000,67581.97000000,67367.20000000,67529.99000000,381.18834000,binance_spot,BTCUSDT,1h
1717326000000,67530.00000000,68320.08000000,67492.60000000,68251.52000000,1213.97200000,binance_spot,BTCUSDT,1h
1717329600000,68251.53000000,68305.00000000,67852.24000000,67934.99000000,941.82256000,binance_spot,BTCUSDT,1h
1717333200000,67934.99000000,68214.66000000,67800.00000000,68165.98000000,722.27646000,binance_spot,BTCUSDT,1h
1717336800000,68165.97000000,68460.00000000,68073.65000000,68252.50000000,2085.25292000,binance_spot,BTCUSDT,1h
1717340400000,68252.51000000,68297.12000000,68016.19000000,68142.17000000,465.81443000,binance_spot,BTCUSDT,1h
1717344000000,68142.18000000,68200.00000000,67980.00000000,68103.63000000,440.27640000,binance_spot,BTCUSDT,1h
1717347600000,68103.63000000,68103.64000000,67808.66000000,67879.28000000,1181.95687000,binance_spot,BTCUSDT,1h
1717351200000,67879.27000000,67879.28000000,67456.88000000,67697.14000000,1480.43326000,binance_spot,BTCUSDT,1h
1717354800000,67697.14000000,67798.00000000,67257.47000000,67736.95000000,1565.51294000,binance_spot,BTCUSDT,1h
1717358400000,67736.95000000,67831.21000000,67577.65000000,67831.20000000,365.03156000,binance_spot,BTCUSDT,1h
1717362000000,67831.21000000,67902.12000000,67755.00000000,67816.14000000,263.27949000,binance_spot,BTCUSDT,1h
1717365600000,67816.13000000,67984.01000000,67809.96000000,67927.99000000,330.59344000,binance_spot,BTCUSDT,1h
1717369200000,67928.00000000,67984.01000000,67765.62000000,67765.63000000,281.28882000,binance_spot,BTCUSDT,1h
1717372800000,67765.62000000,67873.87000000,67612.48000000,67823.99000000,545.42052000,binance_spot,BTCUSDT,1h
1717376400000,67824.00000000,68553.67000000,67823.80000000,68476.01000000,1377.62869000,binance_spot,BTCUSDT,1h
1717380000000,68476.01000000,68793.97000000,68404.51000000,68416.08000000,1163.43425000,binance_spot,BTCUSDT,1h
1717383600000,68416.09000000,68518.70000000,68201.00000000,68382.81000000,722.42687000,binance_spot,BTCUSDT,1h
1717387200000,68382.80000000,68600.00000000,68285.29000000,68510.00000000,809.57781000,binance_spot,BTCUSDT,1h
1717390800000,68510.00000000,68780.00000000,68441.16000000,68700.00000000,803.11096000,binance_spot,BTCUSDT,1h
1717394400000,68699.99000000,69221.00000000,68632.01000000,69038.94000000,2491.91796000,binance_spot,BTCUSDT,1h
1717398000000,69038.94000000,69179.62000000,68804.00000000,68906.70000000,1420.73895000,binance_spot,BTCUSDT,1h
1717401600000,68906.70000000,69333.00000000,68906.69000000,69142.55000000,1257.93453000,binance_spot,BTCUSDT,1h
1717405200000,69142.54000000,69187.06000000,68913.72000000,69014.88000000,669.33080000,binance_spot,BTCUSDT,1h
1717408800000,69014.89000000,69186.79000000,68876.98000000,68907.99000000,1001.70426000,binance_spot,BTCUSDT,1h
1717412400000,68908.00000000,69248.99000000,68824.00000000,69080.00000000,897.94818000,binance_spot,BTCUSDT,1h
1717416000000,69080.00000000,69769.30000000,69075.40000000,69746.23000000,1886.90789000,binance_spot,BTCUSDT,1h
1717419600000,69746.23000000,70288.00000000,69521.04000000,69795.34000000,2750.03730000,binance_spot,BTCUSDT,1h
1717423200000,69795.33000000,70079.67000000,68500.00000000,68776.01000000,3731.05685000,binance_spot,BTCUSDT,1h
1717426800000,68776.01000000,69631.16000000,68760.00000000,69615.28000000,1863.02683000,binance_spot,BTCUSDT,1h
1717430400000,69615.27000000,69715.61000000,68899.89000000,69080.02000000,1608.62393000,binance_spot,BTCUSDT,1h
1717434000000,69080.02000000,69389.92000000,68800.00000000,69268.97000000,786.01880000,binance_spot,BTCUSDT,1h
1717437600000,69268.98000000,69444.49000000,69162.98000000,69288.41000000,653.12456000,binance_spot,BTCUSDT,1h
1717441200000,69288.41000000,69296.68000000,69021.77000000,69204.00000000,668.62340000,binance_spot,BTCUSDT,1h
1717444800000,69204.00000000,69509.38000000,69101.27000000,69101.28000000,924.92879000,binance_spot,BTCUSDT,1h
1717448400000,69101.28000000,69191.86000000,68899.51000000,69081.17000000,561.30151000,binance_spot,BTCUSDT,1h
1717452000000,69081.17000000,69144.33000000,68810.00000000,69042.51000000,569.52117000,binance_spot,BTCUSDT,1h
1717455600000,69042.51000000,69062.19000000,68730.51000000,68809.90000000,469.02919000,binance_spot,BTCUSDT,1h
1717459200000,68809.89000000,69090.90000000,68629.90000000,69001.41000000,885.47608000,binance_spot,BTCUSDT,1h
1717462800000,69001.40000000,69215.41000000,68900.60000000,69215.40000000,495.15752000,binance_spot,BTCUSDT,1h
1717466400000,69215.41000000,69306.67000000,69080.80000000,69139.57000000,426.69517000,binance_spot,BTCUSDT,1h
1717470000000,69139.58000000,69370.01000000,69114.98000000,69170.22000000,388.66215000,binance_spot,BTCUSDT,1h
1717473600000,69170.22000000,69268.27000000,69057.12000000,69061.22000000,385.62215000,binance_spot,BTCUSDT,1h
